org_id remap_id freebase_id
http://dbpedia.org/resource/Money_Talks_(1926_film) 1307 1604
http://dbpedia.org/resource/Excess_Baggage_(1933_film) 1308 1605
http://dbpedia.org/resource/Kull_the_Conqueror 1309 1606
http://dbpedia.org/resource/Air_Force_One_(film) 1310 1608
http://dbpedia.org/resource/One_Eight_Seven 1311 1609
http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 1312 1610
http://dbpedia.org/resource/My_Own_Private_Idaho 1313 1611
http://dbpedia.org/resource/Kiss_Me,_Guido 1314 1612
http://dbpedia.org/resource/Star_Maps_(film) 1315 1613
http://dbpedia.org/resource/Peacemaker_(1990_film) 1316 1616
http://dbpedia.org/resource/L.A._Confidential_(film) 1317 1617
http://dbpedia.org/resource/Seven_Years_in_Tibet_(1997_film) 1318 1619
http://dbpedia.org/resource/Kiss_the_Girls_(film) 1319 1620
http://dbpedia.org/resource/Soul_Food_(film) 1320 1621
http://dbpedia.org/resource/Wishmaster_(film) 1321 1623
http://dbpedia.org/resource/A_Thousand_Acres_(film) 1322 1624
http://dbpedia.org/resource/Death_Proof 1323 1625
http://dbpedia.org/resource/Fire_Down_Below_(1997_film) 1324 1626
http://dbpedia.org/resource/U_Turn_(1997_film) 1325 1627
http://dbpedia.org/resource/The_Locusts_(film) 1326 1628
http://dbpedia.org/resource/The_Matchmaker_(1997_film) 1327 1629
http://dbpedia.org/resource/Golgo_13:_Assignment_Kowloon 1328 1631
http://dbpedia.org/resource/A_Smile_Like_Yours 1329 1632
http://dbpedia.org/resource/Ulee's_Gold 1330 1633
http://dbpedia.org/resource/The_Ice_Storm_(film) 1331 1635
http://dbpedia.org/resource/Stag_Night 1332 1636
http://dbpedia.org/resource/Chasing_Amy 1333 1639
http://dbpedia.org/resource/Def_Jam's_How_to_Be_a_Player 1334 1640
http://dbpedia.org/resource/The_Full_Monty 1335 1641
http://dbpedia.org/resource/Mrs_Brown 1336 1643
http://dbpedia.org/resource/I_Know_What_You_Did_Last_Summer 1337 1644
http://dbpedia.org/resource/The_Devil's_Advocate_(1997_film) 1338 1645
http://dbpedia.org/resource/RocketMan 1339 1646
http://dbpedia.org/resource/Playing_God_(film) 1340 1647
http://dbpedia.org/resource/The_House_of_Yes 1341 1648
http://dbpedia.org/resource/Fast,_Cheap_&_Out_of_Control 1342 1649
http://dbpedia.org/resource/Washington_Square_(film) 1343 1650
http://dbpedia.org/resource/Telling_Lies_in_America 1344 1651
http://dbpedia.org/resource/Year_of_the_Horse 1345 1652
http://dbpedia.org/resource/Gattaca 1346 1653
http://dbpedia.org/resource/FairyTale:_A_True_Story 1347 1654
http://dbpedia.org/resource/Phantoms_(film) 1348 1655
http://dbpedia.org/resource/Swept_from_the_Sea 1349 1656
http://dbpedia.org/resource/Wonderland_(2003_film) 1350 1657
http://dbpedia.org/resource/A_Life_Less_Ordinary 1351 1658
http://dbpedia.org/resource/Hurricane_Streets 1352 1659
http://dbpedia.org/resource/Eve's_Bayou 1353 1660
http://dbpedia.org/resource/Switchback_(film) 1354 1661
http://dbpedia.org/resource/Gang_Related 1355 1662
http://dbpedia.org/resource/Stripes_(film) 1356 1663
http://dbpedia.org/resource/Bean_(film) 1357 1665
http://dbpedia.org/resource/Hugo_Pool 1358 1666
http://dbpedia.org/resource/Mad_City_(film) 1359 1667
http://dbpedia.org/resource/One_Night_Stand_(1997_film) 1360 1668
http://dbpedia.org/resource/The_Tango_Lesson 1361 1669
http://dbpedia.org/resource/Welcome_to_Sarajevo 1362 1670
http://dbpedia.org/resource/Deceiver_(film) 1363 1671
http://dbpedia.org/resource/The_Rainmaker_(1997_film) 1364 1672
http://dbpedia.org/resource/Boogie_Nights 1365 1673
http://dbpedia.org/resource/Witness_(1985_film) 1366 1674
http://dbpedia.org/resource/Incognito_(1937_film) 1367 1675
http://dbpedia.org/resource/Starship_Troopers_(film) 1368 1676
http://dbpedia.org/resource/Critical_Care_(film) 1369 1677
http://dbpedia.org/resource/The_Joy_Luck_Club_(film) 1370 1678
http://dbpedia.org/resource/Chairman_of_the_Board_(film) 1371 1679
http://dbpedia.org/resource/Sliding_Doors 1372 1680
http://dbpedia.org/resource/Mortal_Kombat:_Annihilation 1373 1681
http://dbpedia.org/resource/The_Truman_Show 1374 1682
http://dbpedia.org/resource/The_Wings_of_the_Dove_(1997_film) 1375 1683
http://dbpedia.org/resource/I_Love_You,_I_Love_You_Not 1376 1685
http://dbpedia.org/resource/Red_Corner 1377 1686
http://dbpedia.org/resource/The_Jackal_(1997_film) 1378 1687
http://dbpedia.org/resource/Anastasia_(1997_film) 1379 1688
http://dbpedia.org/resource/The_Man_Who_Knew_Too_Little 1380 1689
http://dbpedia.org/resource/Alien:_Resurrection 1381 1690
http://dbpedia.org/resource/Amistad_(film) 1382 1693
http://dbpedia.org/resource/Apostle_Peter_and_the_Last_Supper 1383 1694
http://dbpedia.org/resource/Artemisia_(film) 1384 1695
http://dbpedia.org/resource/Bent_(film) 1385 1696
http://dbpedia.org/resource/Les_Boys 1386 1698
http://dbpedia.org/resource/Deconstructing_Harry 1387 1701
http://dbpedia.org/resource/Flubber_(film) 1388 1702
http://dbpedia.org/resource/For_Richer_or_Poorer 1389 1703
http://dbpedia.org/resource/Good_Will_Hunting 1390 1704
http://dbpedia.org/resource/Guy_(film) 1391 1705
http://dbpedia.org/resource/Home_Alone_3 1392 1707
http://dbpedia.org/resource/Midnight_in_the_Garden_of_Good_and_Evil_(film) 1393 1711
http://dbpedia.org/resource/MouseHunt_(film) 1394 1713
http://dbpedia.org/resource/Office_Killer 1395 1715
http://dbpedia.org/resource/Scream_2 1396 1717
http://dbpedia.org/resource/Stranger_in_the_House_(1967_film) 1397 1718
http://dbpedia.org/resource/The_Sweet_Hereafter_(film) 1398 1719
http://dbpedia.org/resource/Titanic_(1997_film) 1399 1721
http://dbpedia.org/resource/Tomorrow_Never_Dies 1400 1722
http://dbpedia.org/resource/Twisted_(1996_film) 1401 1723
http://dbpedia.org/resource/Full_Speed 1402 1724
http://dbpedia.org/resource/The_Postman_(film) 1403 1726
http://dbpedia.org/resource/The_Horse_Whisperer_(film) 1404 1727
http://dbpedia.org/resource/The_Winter_Guest 1405 1728
http://dbpedia.org/resource/Jackie_Brown_(film) 1406 1729
http://dbpedia.org/resource/Kundun 1407 1730
http://dbpedia.org/resource/Mr._Magoo_(film) 1408 1731
http://dbpedia.org/resource/The_Big_Lebowski 1409 1732
http://dbpedia.org/resource/Afterglow_(film) 1410 1733
http://dbpedia.org/resource/Ma_vie_en_rose 1411 1734
http://dbpedia.org/resource/Great_Expectations_(1998_film) 1412 1735
http://dbpedia.org/resource/3_Ninjas:_High_Noon_at_Mega_Mountain 1413 1739
http://dbpedia.org/resource/Caught_Up_(film) 1414 1742
http://dbpedia.org/resource/Firestorm_(1998_film) 1415 1744
http://dbpedia.org/resource/Senseless 1416 1746
http://dbpedia.org/resource/Wag_the_Dog 1417 1747
http://dbpedia.org/resource/Dark_City_(1998_film) 1418 1748
http://dbpedia.org/resource/The_Leading_Man 1419 1749
http://dbpedia.org/resource/Star_Kid 1420 1750
http://dbpedia.org/resource/Hard_Rain_(film) 1421 1752
http://dbpedia.org/resource/Half_Baked 1422 1753
http://dbpedia.org/resource/Fallen 1423 1754
http://dbpedia.org/resource/Shooting_Fish 1424 1755
http://dbpedia.org/resource/The_Prophecy_II 1425 1756
http://dbpedia.org/resource/Dangerous_Beauty 1426 1758
http://dbpedia.org/resource/Four_Days_in_September 1427 1759
http://dbpedia.org/resource/Spice_World_(film) 1428 1760
http://dbpedia.org/resource/Deep_Rising 1429 1762
http://dbpedia.org/resource/Tainted 1430 1764
http://dbpedia.org/resource/A_Letter_from_Death_Row_(film) 1431 1765
http://dbpedia.org/resource/Music_from_Another_Room_(film) 1432 1767
http://dbpedia.org/resource/The_Replacement_Killers 1433 1769
http://dbpedia.org/resource/B._Monkey 1434 1770
http://dbpedia.org/resource/The_Night_Flier_(film) 1435 1771
http://dbpedia.org/resource/Blues_Brothers_2000 1436 1772
http://dbpedia.org/resource/Tokyo_Fist 1437 1773
http://dbpedia.org/resource/Joy_Ride_(2001_film) 1438 1776
http://dbpedia.org/resource/The_Wedding_Singer 1439 1777
http://dbpedia.org/resource/Sphere_(1998_film) 1440 1779
http://dbpedia.org/resource/Ayn_Rand:_A_Sense_of_Life 1441 1780
http://dbpedia.org/resource/A_Further_Gesture 1442 1781
http://dbpedia.org/resource/Little_City 1443 1782
http://dbpedia.org/resource/Palmetto_(film) 1444 1783
http://dbpedia.org/resource/As_Good_as_It_Gets 1445 1784
http://dbpedia.org/resource/King_of_New_York 1446 1785
http://dbpedia.org/resource/Men_with_Guns 1447 1788
http://dbpedia.org/resource/Twilight_(2008_film) 1448 1791
http://dbpedia.org/resource/U.S._Marshals_(film) 1449 1792
http://dbpedia.org/resource/Welcome_to_Woop_Woop 1450 1793
http://dbpedia.org/resource/Love_and_Death_on_Long_Island 1451 1794
http://dbpedia.org/resource/Everest_(1998_film) 1452 1797
http://dbpedia.org/resource/Hush_(1998_film) 1453 1798
http://dbpedia.org/resource/Suicide_Kings 1454 1799
http://dbpedia.org/resource/The_Man_in_the_Iron_Mask_(1998_film) 1455 1801
http://dbpedia.org/resource/The_Newton_Boys 1456 1804
http://dbpedia.org/resource/Wild_Things_2 1457 1805
http://dbpedia.org/resource/Paulie 1458 1806
http://dbpedia.org/resource/A_Cool,_Dry_Place 1459 1807
http://dbpedia.org/resource/Hana-bi 1460 1809
http://dbpedia.org/resource/Primary_Colors_(film) 1461 1810
http://dbpedia.org/resource/Niagara,_Niagara 1462 1811
http://dbpedia.org/resource/Wide_Awake_(1998_film) 1463 1812
http://dbpedia.org/resource/A_Price_Above_Rubies 1464 1814
http://dbpedia.org/resource/Eden_Lake 1465 1815
http://dbpedia.org/resource/Two_Girls_and_a_Guy 1466 1816
http://dbpedia.org/resource/No_Looking_Back 1467 1817
http://dbpedia.org/resource/The_Proposition_(1998_film) 1468 1820
http://dbpedia.org/resource/The_Object_of_My_Affection 1469 1821
http://dbpedia.org/resource/Meet_the_Deedles 1470 1822
http://dbpedia.org/resource/Homegrown_(film) 1471 1824
http://dbpedia.org/resource/Barney's_Great_Adventure 1472 1826
http://dbpedia.org/resource/The_Big_One_(film) 1473 1827
http://dbpedia.org/resource/Chinese_Box 1474 1829
http://dbpedia.org/resource/Lost_in_Space_(film) 1475 1831
http://dbpedia.org/resource/Heaven's_Burning 1476 1832
http://dbpedia.org/resource/Mercury_Rising 1477 1833
http://dbpedia.org/resource/The_Spanish_Prisoner 1478 1834
http://dbpedia.org/resource/City_of_Angels_(film) 1479 1835
http://dbpedia.org/resource/The_Last_Days_of_Disco 1480 1836
http://dbpedia.org/resource/The_Odd_Couple_II 1481 1837
http://dbpedia.org/resource/My_Giant 1482 1839
http://dbpedia.org/resource/He_Got_Game 1483 1840
http://dbpedia.org/resource/The_Gingerbread_Man_(film) 1484 1841
http://dbpedia.org/resource/Illtown 1485 1842
http://dbpedia.org/resource/Slappy_and_the_Stinkers 1486 1843
http://dbpedia.org/resource/Live_Flesh_(film) 1487 1844
http://dbpedia.org/resource/Zero_Effect 1488 1845
http://dbpedia.org/resource/Nil_by_Mouth_(film) 1489 1846
http://dbpedia.org/resource/Prince_Valiant_(1997_film) 1490 1849
http://dbpedia.org/resource/I_Love_You,_Don't_Touch_Me! 1491 1850
http://dbpedia.org/resource/Leather_Jacket_Love_Story 1492 1851
http://dbpedia.org/resource/Love_Walked_In_(1997_film) 1493 1852
http://dbpedia.org/resource/An_Alan_Smithee_Film:_Burn_Hollywood_Burn 1494 1853
http://dbpedia.org/resource/Kissing_a_Fool 1495 1854
http://dbpedia.org/resource/Krippendorf's_Tribe 1496 1855
http://dbpedia.org/resource/Kurt_&_Courtney 1497 1856
http://dbpedia.org/resource/The_Real_Blonde 1498 1857
http://dbpedia.org/resource/No_More_Mr._Nice_Guy_(film) 1499 1858
http://dbpedia.org/resource/Taste_of_Cherry 1500 1859
http://dbpedia.org/resource/Character_(film) 1501 1860
http://dbpedia.org/resource/Junk_Mail_(film) 1502 1861
http://dbpedia.org/resource/Species_II 1503 1862
http://dbpedia.org/resource/Major_League:_Back_to_the_Minors 1504 1863
http://dbpedia.org/resource/Sour_Grapes_(film) 1505 1864
http://dbpedia.org/resource/Wild_Man_Blues 1506 1865
http://dbpedia.org/resource/Tarzan_and_the_Lost_City_(film) 1507 1867
http://dbpedia.org/resource/The_Truce_(1997_film) 1508 1868
http://dbpedia.org/resource/Black_Dog_(film) 1509 1869
http://dbpedia.org/resource/Dancer,_Texas_Pop._81 1510 1870
http://dbpedia.org/resource/Go_Now 1511 1872
http://dbpedia.org/resource/Still_Breathing 1512 1874
http://dbpedia.org/resource/Clockwatchers 1513 1875
http://dbpedia.org/resource/Deep_Impact_(film) 1514 1876
http://dbpedia.org/resource/Woo_(film) 1515 1878
http://dbpedia.org/resource/Hanging_Garden_(film) 1516 1879
http://dbpedia.org/resource/Lawn_Dogs 1517 1880
http://dbpedia.org/resource/Quest_for_Camelot 1518 1881
http://dbpedia.org/resource/Godzilla_(1998_film) 1519 1882
http://dbpedia.org/resource/Bulworth 1520 1883
http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas_(film) 1521 1884
http://dbpedia.org/resource/The_Opposite_of_Sex 1522 1885
http://dbpedia.org/resource/I_Got_the_Hook_Up 1523 1886
http://dbpedia.org/resource/Almost_Heroes 1524 1887
http://dbpedia.org/resource/Hope_Floats 1525 1888
http://dbpedia.org/resource/Insomnia_(1997_film) 1526 1889
http://dbpedia.org/resource/Ugly_Aur_Pagli 1527 1891
http://dbpedia.org/resource/The_Perfect_Murder_(film) 1528 1892
http://dbpedia.org/resource/Beyond_Silence_(1996_film) 1529 1893
http://dbpedia.org/resource/Six_Days_Seven_Nights 1530 1894
http://dbpedia.org/resource/Can't_Hardly_Wait 1531 1895
http://dbpedia.org/resource/Cousin_Bette_(film) 1532 1896
http://dbpedia.org/resource/High_Art 1533 1897
http://dbpedia.org/resource/Passion_in_the_Desert 1534 1899
http://dbpedia.org/resource/Dear_Jesse 1535 1901
http://dbpedia.org/resource/Dream_for_an_Insomniac 1536 1902
http://dbpedia.org/resource/Hav_Plenty 1537 1903
http://dbpedia.org/resource/Henry_Fool 1538 1904
http://dbpedia.org/resource/Mr._Jealousy 1539 1906
http://dbpedia.org/resource/Mulan:_Rise_of_a_Warrior 1540 1907
http://dbpedia.org/resource/Resurrection_Man_(film) 1541 1908
http://dbpedia.org/resource/The_X-Files_(film) 1542 1909
http://dbpedia.org/resource/I_Went_Down 1543 1910
http://dbpedia.org/resource/Dr._Dolittle_(film) 1544 1911
http://dbpedia.org/resource/Out_of_Sight_(1966_film) 1545 1912
http://dbpedia.org/resource/Picnic_at_Hanging_Rock 1546 1913
http://dbpedia.org/resource/Smoke_Signals_(film) 1547 1914
http://dbpedia.org/resource/Voyage_to_the_Beginning_of_the_World 1548 1915
http://dbpedia.org/resource/Buffalo_'66 1549 1916
http://dbpedia.org/resource/Armageddon_(1998_film) 1550 1917
http://dbpedia.org/resource/Lethal_Weapon_4 1551 1918
http://dbpedia.org/resource/Madeline_(1998_film) 1552 1919
http://dbpedia.org/resource/Small_Soldiers 1553 1920
http://dbpedia.org/resource/Pi_(film) 1554 1921
http://dbpedia.org/resource/Whatever_Works 1555 1922
http://dbpedia.org/resource/There's_Something_About_Mary 1556 1923
http://dbpedia.org/resource/Wings_(1927_film) 1557 1925
http://dbpedia.org/resource/Broadway_Melody_of_1938 1558 1926
http://dbpedia.org/resource/All_Quiet_on_the_Western_Front_(1930_film) 1559 1927
http://dbpedia.org/resource/Cimarron_(1931_film) 1560 1928
http://dbpedia.org/resource/Grand_Hotel_(film) 1561 1929
http://dbpedia.org/resource/Cavalcade_(1933_film) 1562 1930
http://dbpedia.org/resource/Mutiny_on_the_Bounty_(1935_film) 1563 1931
http://dbpedia.org/resource/The_Great_Ziegfeld 1564 1932
http://dbpedia.org/resource/You_Can't_Take_It_With_You_(film) 1565 1934
http://dbpedia.org/resource/How_Green_Was_My_Valley_(film) 1566 1935
http://dbpedia.org/resource/Mrs._Miniver_(film) 1567 1936
http://dbpedia.org/resource/Going_My_Way 1568 1937
http://dbpedia.org/resource/The_Lost_Weekend_(film) 1569 1938
http://dbpedia.org/resource/The_Best_Years_of_Our_Lives 1570 1939
http://dbpedia.org/resource/Gentleman's_Agreement 1571 1940
http://dbpedia.org/resource/Hamlet_(1948_film) 1572 1941
http://dbpedia.org/resource/All_the_King's_Men_(1949_film) 1573 1942
http://dbpedia.org/resource/The_Greatest_Show_on_Earth 1574 1943
http://dbpedia.org/resource/From_Here_to_Eternity 1575 1944
http://dbpedia.org/resource/Marty_(film) 1576 1946
http://dbpedia.org/resource/West_Side_Story_(film) 1577 1947
http://dbpedia.org/resource/Tom_Jones 1578 1948
http://dbpedia.org/resource/A_Man_for_All_Seasons_(1966_film) 1579 1949
http://dbpedia.org/resource/In_the_Heat_of_the_Night_(film) 1580 1950
http://dbpedia.org/resource/Oliver!_(film) 1581 1951
http://dbpedia.org/resource/Midnight_Cowboy 1582 1952
http://dbpedia.org/resource/French_Connection_II 1583 1953
http://dbpedia.org/resource/Rocky 1584 1954
http://dbpedia.org/resource/Kramer_vs._Kramer 1585 1955
http://dbpedia.org/resource/Ordinary_People_(2009_film) 1586 1956
http://dbpedia.org/resource/Chariots_of_Fire 1587 1957
http://dbpedia.org/resource/Terms_of_Endearment 1588 1958
http://dbpedia.org/resource/Out_of_Africa_(film) 1589 1959
http://dbpedia.org/resource/The_Last_Emperor 1590 1960
http://dbpedia.org/resource/Rain_Man 1591 1961
http://dbpedia.org/resource/Take_the_Money_and_Run 1592 1963
http://dbpedia.org/resource/Klute 1593 1964
http://dbpedia.org/resource/Repo_Man_(film) 1594 1965
http://dbpedia.org/resource/Metropolitan 1595 1966
http://dbpedia.org/resource/Labyrinth_(film) 1596 1967
http://dbpedia.org/resource/The_Breakfast_Club 1597 1968
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_2:_Freddy's_Revenge 1598 1969
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_3:_Dream_Warriors 1599 1970
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master 1600 1971
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_5:_The_Dream_Child 1601 1972
http://dbpedia.org/resource/Freddy's_Dead:_The_Final_Nightmare 1602 1973
http://dbpedia.org/resource/Friday_the_13th_(1980_film) 1603 1974
http://dbpedia.org/resource/Friday_the_13th_Part_2 1604 1975
http://dbpedia.org/resource/Friday_the_13th_Part_III 1605 1976
http://dbpedia.org/resource/Friday_the_13th:_The_Final_Chapter 1606 1977
http://dbpedia.org/resource/Friday_the_13th:_A_New_Beginning 1607 1978
http://dbpedia.org/resource/Friday_the_13th_Part_VI:_Jason_Lives 1608 1979
http://dbpedia.org/resource/Friday_the_13th_Part_VII:_The_New_Blood 1609 1980
http://dbpedia.org/resource/Friday_the_13th_Part_VIII:_Jason_Takes_Manhattan 1610 1981
http://dbpedia.org/resource/Halloween_(1978_film) 1611 1982
http://dbpedia.org/resource/Halloween_II_(2009_film) 1612 1983
http://dbpedia.org/resource/Halloween_III:_Season_of_the_Witch 1613 1984
http://dbpedia.org/resource/Halloween_4:_The_Return_of_Michael_Myers 1614 1985
http://dbpedia.org/resource/Halloween_5:_The_Revenge_of_Michael_Myers 1615 1986
http://dbpedia.org/resource/Prom_Night_(1980_film) 1616 1987
http://dbpedia.org/resource/Hello_Mary_Lou:_Prom_Night_II 1617 1988
http://dbpedia.org/resource/Prom_Night_III:_The_Last_Kiss 1618 1989
http://dbpedia.org/resource/Prom_Night_IV:_Deliver_Us_from_Evil 1619 1990
http://dbpedia.org/resource/Child's_Play_(1988_film) 1620 1991
http://dbpedia.org/resource/Child's_Play_2 1621 1992
http://dbpedia.org/resource/Child's_Play_3 1622 1993
http://dbpedia.org/resource/Poltergeist_(film_series) 1623 1994
http://dbpedia.org/resource/Poltergeist_II:_The_Other_Side 1624 1995
http://dbpedia.org/resource/Poltergeist_III 1625 1996
http://dbpedia.org/resource/Exorcist:_The_Beginning 1626 1997
http://dbpedia.org/resource/Exorcist_II:_The_Heretic 1627 1998
http://dbpedia.org/resource/The_Exorcist_III 1628 1999
http://dbpedia.org/resource/Lethal_Weapon 1629 2000
http://dbpedia.org/resource/Lethal_Weapon_2 1630 2001
